Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p90 solar,solar,p90,0.0,0.0,True,,,1.0,0.010666973960800574,40376.059246,2050,30.0,PQ,24145.648683506497,1.0,1.0,,,,,p90,24145.61345385951,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 solar,solar,p91,0.0,0.0,True,,,1.0,0.010665367926512914,40866.454076199996,2050,30.0,PQ,12222.169431325734,1.0,1.0,,,,,p91,0.05279456921294925,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 onwind,onwind,p92,0.0,0.0,True,,,1.0,-12.909168710015777,104824.44477,2050,30.0,PQ,180308.6098287172,1.0,1.0,,,,,p92,0.0006299117683117915,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 solar,solar,p92,0.0,0.0,True,,,1.0,0.01084216860204426,42010.708679999996,2050,30.0,PQ,30212.533100453526,1.0,1.0,,,,,p92,0.12994713268644864,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 solar,solar,p93,0.0,0.0,True,,,1.0,0.009438159062928832,41683.7787932,2050,30.0,PQ,7897.913917561917,1.0,1.0,,,,,p93,7897.913843472136,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 solar,solar,p94,0.0,0.0,True,,,1.0,0.010874725219102752,41351.71952163769,2050,30.0,PQ,56949.154451369744,1.0,1.0,,,,,p94,49175.05519000225,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 solar,solar,p95,0.0,0.0,True,,,0.9999999999999999,0.009095860258768242,43154.963283799996,2050,30.0,PQ,7419.668893742193,0.9999999999999999,1.0,,,,,p95,0.1923787986531452,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 solar,solar,p96,0.0,0.0,True,,,1.0,0.010762864610874957,43154.96328380001,2050,30.0,PQ,23153.09846282223,1.0,1.0,,,,,p96,3305.5092769991534,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 solar,solar,p97,0.0,0.0,True,,,0.9999999999999999,0.009913425044835271,41029.91901959999,2050,30.0,PQ,9875.709654365117,0.9999999999999999,1.0,,,,,p97,9875.708946548184,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 onwind,onwind,p98,0.0,0.0,True,,,1.0,-12.909337664503267,102506.859,2050,30.0,PQ,105977.24426914245,1.0,1.0,,,,,p98,0.002415729617672566,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 solar,solar,p98,0.0,0.0,True,,,1.0,0.009546082597087929,41029.9190196,2050,30.0,PQ,18523.263828077263,1.0,1.0,,,,,p98,18523.261233055615,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 offwind,offwind,p99,0.0,0.0,True,,,1.0,0.010509726104284824,222080.39049,2050,30.0,PQ,5124.122214768426,1.0,1.0,,,,,p99,0.001783053673338013,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 solar,solar,p99,0.0,0.0,True,,,1.0,0.010609399811702478,41683.7787932,2050,30.0,PQ,14756.230460915202,1.0,1.0,,,,,p99,14756.229876474688,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 nuclear_2050,nuclear,p1,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368161874743167,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7342.647409292589,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 nuclear_2050,nuclear,p10,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369828828921506,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,16473.215060592527,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 nuclear_2050,nuclear,p100,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369634501194945,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,353.8101856680603,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 nuclear_2050,nuclear,p101,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369190924059637,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,18137.57966073446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 nuclear_2050,nuclear,p102,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3694158587999,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.062494127629145156,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 nuclear_2050,nuclear,p103,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368691640566503,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8932.63816296039,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 nuclear_2050,nuclear,p104,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368941120725337,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,773.9802376446432,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 nuclear_2050,nuclear,p105,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368294725667935,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6423.860610411507,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 nuclear_2050,nuclear,p106,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368999814571778,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2440.3966540255296,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 nuclear_2050,nuclear,p107,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369565642692287,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3516.3128566202813,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 nuclear_2050,nuclear,p108,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369116792836907,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1998.1769030282032,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 nuclear_2050,nuclear,p109,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36826696879198,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6073.120724583697,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 nuclear_2050,nuclear,p11,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369659103983807,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2991.258081837349,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 nuclear_2050,nuclear,p110,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369475973535057,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,855.6945236406992,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 nuclear_2050,nuclear,p111,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368074709950722,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.047640307018629285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 nuclear_2050,nuclear,p112,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369609763362229,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7492.370119227433,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 nuclear_2050,nuclear,p113,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36973048897062,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1640.9333517943282,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 nuclear_2050,nuclear,p114,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369024759126885,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3299.195128005924,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 nuclear_2050,nuclear,p115,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368757187624652,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2762.999727131256,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 nuclear_2050,nuclear,p116,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368166958183627,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1628.8516198155592,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 nuclear_2050,nuclear,p117,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369656551956615,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1619.9873319106146,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 nuclear_2050,nuclear,p118,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368007317728129,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2220.3330306734333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 nuclear_2050,nuclear,p119,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368686973391853,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,349.8140875989446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 nuclear_2050,nuclear,p12,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36865547041319,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,863.9187863862657,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 nuclear_2050,nuclear,p120,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369824024656875,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.21688321903318503,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 nuclear_2050,nuclear,p121,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368898582135749,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.06841552237452109,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear_2050,nuclear,p122,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369777315076808,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15444.20795795542,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear_2050,nuclear,p123,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368178590469428,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,17417.81623066858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 nuclear_2050,nuclear,p124,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369692157634956,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.017990196801994245,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 nuclear_2050,nuclear,p125,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369224756709187,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,300.62993221345573,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear_2050,nuclear,p126,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36907583816396,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10528.526583252098,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear_2050,nuclear,p127,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368611911659416,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11766.24498029732,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 nuclear_2050,nuclear,p128,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368980738554272,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2727.7266108475624,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 nuclear_2050,nuclear,p129,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368546908962756,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,367.09886319459304,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 nuclear_2050,nuclear,p13,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368911635913664,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3798.630215754793,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear_2050,nuclear,p130,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369537633883574,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,510.3785714746102,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 nuclear_2050,nuclear,p131,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36925098096151,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6508.666477285258,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear_2050,nuclear,p132,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369361068892982,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4652.975732212981,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 nuclear_2050,nuclear,p133,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369784433520921,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,481.18933539190385,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 nuclear_2050,nuclear,p134,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368105878695426,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.022371722031604497,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 nuclear_2050,nuclear,p14,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368397886075222,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08486549957251863,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 nuclear_2050,nuclear,p15,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369448387880965,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,53.529493940252905,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 nuclear_2050,nuclear,p16,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368816471420745,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,568.3028858612917,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 nuclear_2050,nuclear,p17,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369300426492467,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04075216036832456,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 nuclear_2050,nuclear,p18,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369795530224154,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,569.3120132235791,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 nuclear_2050,nuclear,p19,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369472006853233,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008794310453879165,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear_2050,nuclear,p2,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369866234547828,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.09307764657118162,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 nuclear_2050,nuclear,p20,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368303883209622,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.06335576366469166,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 nuclear_2050,nuclear,p21,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369513258594026,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1043.1472086299498,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 nuclear_2050,nuclear,p22,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369405254021878,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.028405877848679068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 nuclear_2050,nuclear,p23,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368015105476477,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007228183174805626,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 nuclear_2050,nuclear,p24,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368085950798928,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05959647389115974,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 nuclear_2050,nuclear,p25,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368067539172166,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3085.1318495841283,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 nuclear_2050,nuclear,p26,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369055234795983,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,78.15599643429807,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 nuclear_2050,nuclear,p27,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369553019598218,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0868998819848339,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear_2050,nuclear,p28,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368810715199396,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9201.730710766053,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 nuclear_2050,nuclear,p29,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368006459776987,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,88.49270729817798,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 nuclear_2050,nuclear,p3,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368349789378694,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02735757152532784,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 nuclear_2050,nuclear,p30,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369897009817391,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1837.9905225434777,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 nuclear_2050,nuclear,p31,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368489324891987,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.472519750823963,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 nuclear_2050,nuclear,p32,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369706771214275,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007202688744413319,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 nuclear_2050,nuclear,p33,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368740775204937,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2870.3296376212734,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 nuclear_2050,nuclear,p34,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369042593656923,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.33317399940309017,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 nuclear_2050,nuclear,p35,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368979465038748,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005523932849493532,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 nuclear_2050,nuclear,p36,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368268961507923,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007116387048991148,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 nuclear_2050,nuclear,p37,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368732326061362,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010817277395018747,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 nuclear_2050,nuclear,p38,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369999288501623,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008811651288836193,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 nuclear_2050,nuclear,p39,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369128253015264,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00554008455895644,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 nuclear_2050,nuclear,p4,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36893047053123,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04130933531465699,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 nuclear_2050,nuclear,p40,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369098286981933,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.029294249193512,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear_2050,nuclear,p41,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368526018147056,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,627.8976795466973,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 nuclear_2050,nuclear,p42,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369132732429746,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.032135917773497016,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear_2050,nuclear,p43,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369456639731881,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3472.3537766238,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 nuclear_2050,nuclear,p44,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368211367868991,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010439386193334411,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
