Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p44 solar existing,solar,p44,0.0,158.0,False,,,1.0,0.009015475028251807,9317.72,2018,30.0,,158.0,1.0,764.7801452670664,,,,solar,p44,158.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 biomass,biomass,p45,4.0,4.0,False,1.0,1.0,0.434,0.009169644554890468,412936.12400000007,2006,30.0,,inf,1.0,5.0,5.247,,13.5,biomass,p45,4.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 onwind existing,onwind,p45,0.0,7130.2,False,,,1.0,0.009450996820900047,25254.0,2013,30.0,,7130.2,1.0,52720.350327135755,,,,onwind,p45,7130.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 solar existing,solar,p45,0.0,114.0,False,,,1.0,0.010750249067746449,9317.72,2021,30.0,,114.0,1.0,1594.3598114556205,,,,solar,p45,114.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 biomass,biomass,p46,25.9,25.9,False,1.0,1.0,0.34958301158301164,1.6698043727131953,412936.12400000007,1964,30.0,,inf,1.0,7.0,5.247,0.0,13.5,biomass,p46,25.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 hydro,hydro,p46,311.3311711441035,311.33117114410356,False,,,0.9999999999999998,0.010079919870425117,179319.24180999998,2049,inf,,inf,0.9999999999999998,78.0,,,,hydro,p46,311.33117114410356,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 onwind,onwind,p46,-0.229,0.0,True,,,1.0,-12.909863793572361,101741.07738458514,2050,30.0,,106294.59690576227,1.0,22708.77125190511,,,,onwind,p46,0.0020767393603260687,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 solar existing,solar,p46,0.0,146.4,False,,,0.9999999999999999,0.00945092672061192,9317.72,2024,29.999999999999996,,146.4,0.9999999999999999,1339.953229821874,,,,solar,p46,146.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 waste,waste,p46,30.4,30.4,False,1.0,1.0,0.333,2.038144293535969,0.0,1944,55.0,,inf,1.0,2.0,,0.0,,waste,p46,30.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 onwind existing,onwind,p47,0.0,2134.1,False,,,1.0,0.010321903590059207,25254.0,2015,30.0,,2134.1,1.0,49232.52191246389,,,,onwind,p47,2134.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 solar existing,solar,p47,0.0,496.5,False,,,1.0,0.00959649078663466,9317.72,2019,30.0,,496.5,1.0,49042.18347259628,,,,solar,p47,496.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 onwind existing,onwind,p48,0.0,8456.800000000001,False,,,0.9999999999999998,0.009837253717960051,25254.0,2015,29.999999999999996,,8456.800000000001,0.9999999999999998,102417.11724127902,,,,onwind,p48,8456.800000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 solar existing,solar,p48,0.0,1619.4,False,,,1.0,0.00990617784909226,9317.72,2024,30.0,,1619.4,1.0,50951.906703075874,,,,solar,p48,1619.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 onwind existing,onwind,p49,0.0,997.7,False,,,0.9999999999999999,0.010864701323084163,25254.0,2016,30.0,,997.7,0.9999999999999999,17995.455653328016,,,,onwind,p49,997.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 solar,solar,p49,-0.017,0.0,True,,,1.0,0.010174987494959004,40866.454076199996,2050,30.0,,45778.85143884286,1.0,9358.704160581008,,,,solar,p49,4952.816346154669,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 biomass,biomass,p5,172.1,172.10000000000002,False,1.0,1.0,0.35848053457292267,1.4611683234532884,412936.12399999995,1997,29.999999999999996,,inf,0.9999999999999999,40.0,5.247,0.0,13.5,biomass,p5,172.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 hydro,hydro,p5,4561.603999999999,4561.604,False,,,0.9999999999999999,0.010112069507530293,191977.95840909999,2049,inf,,inf,0.9999999999999999,50.0,,,,hydro,p5,4561.604,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 offwind,offwind,p5,-0.001,0.0,True,,,1.0,0.010001122841698202,222080.39049,2050,30.0,,100.84178340628182,1.0,61.71949795045033,,,,offwind,p5,100.84084314048411,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 offwind_floating,offwind_floating,p5,-0.001,0.0,True,,,1.0,0.009007064421932496,276554.69723,2050,30.0,,407.71018721250596,1.0,234.44698588402048,,,,offwind_floating,p5,0.0016317157016888036,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 onwind existing,onwind,p5,0.0,4005.1000000000004,False,,,0.9999999999999999,0.009961778087749925,25254.0,2011,29.999999999999996,,4005.1000000000004,0.9999999999999999,28509.353523813927,,,,onwind,p5,4005.1000000000004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 solar existing,solar,p5,0.0,996.9,False,,,1.0,0.010854909997125304,9317.72,2022,30.0,,996.9,1.0,27089.494319561756,,,,solar,p5,996.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 waste,waste,p5,13.1,13.1,False,1.0,1.0,0.357,2.0373967313780534,0.0,1986,55.0,,inf,1.0,1.0,,0.0,,waste,p5,13.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 biomass,biomass,p50,68.0,68.0,False,0.9726,0.9726,0.333,2.158904182268779,412936.124,1971,30.0,,inf,1.0,1.0,5.247,0.0,13.5,biomass,p50,68.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 hydro,hydro,p50,278.493,278.493,False,,,1.0,0.009813557786947737,179319.24180999998,2050,inf,,inf,1.0,9.0,,,,hydro,p50,278.493,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 onwind existing,onwind,p50,0.0,11479.7,False,,,0.9999999999999999,0.009744792961188225,25254.0,2016,30.0,,11479.7,0.9999999999999999,87720.91221166805,,,,onwind,p50,11479.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 solar existing,solar,p50,0.0,267.5,False,,,1.0,0.010714306115742488,9317.72,2023,30.0,,267.5,1.0,48695.524178021384,,,,solar,p50,267.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 biomass,biomass,p51,3.2,3.2,False,1.0,1.0,0.434,0.00905322223111992,412936.124,2015,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p51,3.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 hydro,hydro,p51,790.006,790.006,False,,,1.0,0.01084029845951801,179319.24181,2050,inf,,inf,1.0,28.0,,,,hydro,p51,790.006,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 onwind existing,onwind,p51,0.0,150.4,False,,,1.0,0.010361805997989913,25254.0,2015,30.0,,150.4,1.0,12366.823465824009,,,,onwind,p51,150.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 solar,solar,p51,-0.246,0.0,True,,,1.0,0.010808451988128435,40866.4540762,2050,30.000000000000004,,55939.734793226686,1.0,9581.810556312845,,,,solar,p51,5772.35081045305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 onwind existing,onwind,p52,0.0,573.1000000000001,False,,,0.9999999999999998,0.010215058141641278,25254.0,2017,29.999999999999996,,573.1000000000001,0.9999999999999998,57210.75119926134,,,,onwind,p52,573.1000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 solar existing,solar,p52,0.0,21.0,False,,,1.0,0.010623906624872248,9317.72,2019,29.999999999999996,,21.0,1.0,19064.660249269196,,,,solar,p52,21.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 biomass,biomass,p53,9.200000000000001,9.2,False,1.0,1.0,0.43400000000000005,0.009671087747078573,412936.12400000007,2010,30.000000000000007,,inf,1.0000000000000002,9.0,5.247,,13.5,biomass,p53,9.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 hydro,hydro,p53,7.002000000000001,7.002,False,,,1.0,0.00969913245605512,179319.24181,2050,inf,,inf,1.0,6.0,,,,hydro,p53,7.002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear existing,nuclear,p53,0.0,1296.3,True,0.325,0.325,0.333,12.916279748460656,127750.0,1985,60.0,,1296.3,1.0,1.0,2.8,0.71,10.497,nuclear,p53,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 onwind existing,onwind,p53,0.0,8698.900000000001,False,,,0.9999999999999999,0.010509594163145567,25254.0,2016,29.999999999999996,,8698.900000000001,0.9999999999999999,138921.02651300962,,,,onwind,p53,8698.900000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 solar existing,solar,p53,0.0,47.900000000000006,False,,,0.9999999999999999,0.009738582348857296,9317.72,2022,29.999999999999996,,47.900000000000006,0.9999999999999999,57784.36382380764,,,,solar,p53,47.900000000000006,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 biomass,biomass,p54,1.6,1.6,False,1.0,1.0,0.434,0.009484439612984535,412936.124,2011,30.0,,inf,1.0,1.0,5.247,,13.5,biomass,p54,1.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 onwind existing,onwind,p54,0.0,1518.4,False,,,1.0,0.010875336713581192,25254.0,2015,30.0,,1518.4,1.0,23621.581096328027,,,,onwind,p54,1518.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 solar existing,solar,p54,0.0,35.1,False,,,1.0,0.01081602216732608,9317.72,2018,30.0,,35.1,1.0,3413.4564631845806,,,,solar,p54,35.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 biomass,biomass,p55,3.2,3.2,False,1.0,1.0,0.434,0.009697594632173982,412936.124,2006,30.0,,inf,1.0,1.0,5.247,,13.5,biomass,p55,3.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 hydro,hydro,p55,440.0743309217954,440.0743309217954,False,,,1.0,0.010269276140516094,191402.56220005002,2050,inf,,inf,1.0,17.0,,,,hydro,p55,440.0743309217954,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 onwind existing,onwind,p55,0.0,298.8,False,,,1.0,0.009547684423306151,25254.0,2020,30.0,,298.8,1.0,12521.580533110295,,,,onwind,p55,298.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 solar existing,solar,p55,0.0,20.4,False,,,1.0,0.00941223025742714,9317.72,2016,30.000000000000004,,20.4,1.0,6385.438113607986,,,,solar,p55,20.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 biomass,biomass,p56,4.0,4.0,False,1.0,1.0,0.298,0.009672679057993589,412936.12400000007,2010,30.0,,inf,1.0,5.0,5.247,,13.5,biomass,p56,4.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 hydro,hydro,p56,379.3,379.3,False,,,1.0,0.009654199785231002,179319.24180999998,2050,inf,,inf,1.0,19.0,,,,hydro,p56,379.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 onwind,onwind,p56,-0.209,0.0,True,,,1.0,-12.909235447797606,104824.44477,2050,30.0,,56857.648452038586,1.0,8912.183442296395,,,,onwind,p56,0.006683519426800427,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 solar existing,solar,p56,0.0,40.7,False,,,0.9999999999999999,0.010644607629447451,9317.72,2020,29.999999999999996,,40.7,0.9999999999999999,2855.981718589988,,,,solar,p56,40.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 biomass,biomass,p57,65.0,65.0,False,0.9726,0.9726,0.3330000000000001,2.160219246457118,412936.12400000007,1975,30.0,,inf,1.0,2.0,5.247,0.0,13.5,biomass,p57,65.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 onwind,onwind,p57,-0.07100000000000001,0.0,True,,,1.0,-12.909081309549482,101734.33041,2050,30.0,,16932.104558474522,1.0,2465.9635640317993,,,,onwind,p57,0.0012287296821068688,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 solar existing,solar,p57,0.0,3.0,False,,,1.0,0.009845086706216116,9317.72,2022,30.0,,3.0,1.0,852.6833282402365,,,,solar,p57,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 biomass,biomass,p58,441.8,441.8,False,1.0,1.0,0.326,2.155678522392186,412936.12399999995,1982,30.0,,inf,1.0,14.0,5.247,0.0,13.5,biomass,p58,441.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 hydro,hydro,p58,238.368,238.368,False,,,1.0,0.00923479687438298,179319.24180999998,2050,inf,,inf,1.0,8.0,,,,hydro,p58,238.368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear existing,nuclear,p58,0.0,2235.7,True,0.325,0.325,0.32600000000000007,13.080802106716403,127750.0,1985,60.00000000000001,,2235.7,1.0,2.0,2.8,0.71,10.497,nuclear,p58,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 offwind,offwind,p58,-0.016,0.0,True,,,1.0,0.009290527467940908,222080.39049,2050,30.0,,53615.57524008499,1.0,22937.953355698544,,,,offwind,p58,0.0007393323219202427,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 onwind,onwind,p58,-0.617,0.0,True,,,1.0,-12.910815627805263,104051.91618,2050,29.999999999999996,,118970.89066679872,1.0,17452.547643574846,,,,onwind,p58,0.0014443193865744108,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 solar existing,solar,p58,0.0,1094.8,False,,,1.0,0.010205864393413847,9317.72,2024,30.0,,1094.8,1.0,11162.94266418217,,,,solar,p58,1094.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 onwind,onwind,p59,-0.04,0.0,True,,,1.0,-12.910271625100487,101734.33041,2050,30.0,,5537.532777333452,1.0,1152.5468259904846,,,,onwind,p59,0.0012551002838235986,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 solar existing,solar,p59,0.0,27.0,False,,,1.0,0.010129140685192287,9317.72,2019,30.0,,27.0,1.0,2103.7865274022156,,,,solar,p59,27.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 biomass,biomass,p6,98.6,98.6,False,1.0,1.0,0.3572434077079108,2.0359976815834293,412936.12400000007,1979,30.000000000000007,,inf,1.0,13.0,5.247,0.0,13.5,biomass,p6,98.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 hydro,hydro,p6,398.2,398.20000000000005,False,,,0.9999999999999999,0.01035381171930552,191977.95840909996,2050,inf,,inf,0.9999999999999999,18.0,,,,hydro,p6,398.20000000000005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 offwind_floating,offwind_floating,p6,-0.005,0.0,True,,,1.0,0.00943101089455132,276554.69723,2050,30.0,,11131.657398901772,1.0,6848.3236518124395,,,,offwind_floating,p6,1646.559282545143,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 onwind,onwind,p6,-0.058,0.0,True,,,1.0,-12.910443952812512,105596.97336,2050,30.000000000000004,,67586.55434110414,1.0,7797.745765294563,,,,onwind,p6,0.0031244683471589665,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 solar existing,solar,p6,0.0,146.8,False,,,0.9999999999999999,0.010483520844289754,9317.72,2019,29.999999999999996,,146.8,0.9999999999999999,2902.9378962340065,,,,solar,p6,146.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 onwind existing,onwind,p60,0.0,10024.1,False,,,1.0,0.010119475791289424,25254.0,2015,30.0,,10024.1,1.0,51777.79638331344,,,,onwind,p60,10024.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 solar existing,solar,p60,0.0,3848.6,False,,,1.0,0.009669672825734039,9317.72,2022,30.000000000000004,,3848.6,1.0,31117.230716715218,,,,solar,p60,3848.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydro,hydro,p61,75.8,75.8,False,,,1.0,0.010085977565090387,179319.24180999998,2050,inf,,inf,1.0,1.0,,,,hydro,p61,75.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 onwind existing,onwind,p61,0.0,6320.099999999999,False,,,1.0000000000000002,0.010387969405716485,25254.0,2015,30.000000000000004,,6320.099999999999,1.0000000000000002,93182.04283629797,,,,onwind,p61,6320.099999999999,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 solar existing,solar,p61,0.0,3614.3,False,,,0.9999999999999999,0.010824264242955258,9317.72,2020,30.0,,3614.3,0.9999999999999999,104778.06608600533,,,,solar,p61,3614.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 onwind existing,onwind,p62,0.0,3019.0,False,,,1.0,0.010161426426788907,25254.0,2016,30.0,,3019.0,1.0,28302.388411133485,,,,onwind,p62,3019.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 solar existing,solar,p62,0.0,2504.8,False,,,0.9999999999999999,0.009465372757785763,9317.72,2019,29.999999999999996,,2504.8,0.9999999999999999,22377.075640782983,,,,solar,p62,2504.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 biomass,biomass,p63,10.6,10.6,False,1.0,1.0,0.267,0.010493395261552994,412936.12400000007,2010,30.000000000000007,,inf,1.0,7.0,5.247,,13.5,biomass,p63,10.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydro,hydro,p63,131.6,131.6,False,,,1.0,0.010555538035109415,179319.24180999998,2050,inf,,inf,1.0,3.0,,,,hydro,p63,131.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear existing,nuclear,p63,0.0,2430.0,True,0.325,0.325,0.326,13.075700802629925,127750.0,1991,60.0,,2430.0,1.0,2.0,2.8,0.71,10.497,nuclear,p63,2430.000054598436,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 onwind existing,onwind,p63,0.0,5974.9,False,,,1.0,0.010641148439355772,25254.0,2017,30.0,,5974.9,1.0,47888.85038989453,,,,onwind,p63,5974.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 solar existing,solar,p63,0.0,11412.400000000001,False,,,0.9999999999999998,0.009929869709445652,9317.72,2023,29.999999999999996,,11412.400000000001,0.9999999999999998,35490.53138983971,,,,solar,p63,11412.400000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 biomass,biomass,p64,8.0,8.0,False,1.0,1.0,0.267,0.01055953332417789,412936.12400000007,2008,30.000000000000004,,inf,1.0,5.0,5.247,,13.5,biomass,p64,8.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydro,hydro,p64,302.1,302.1,False,,,0.9999999999999999,0.009474956439976532,179319.24180999998,2050,inf,,inf,0.9999999999999999,16.0,,,,hydro,p64,302.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 onwind,onwind,p64,-0.166,0.0,True,,,1.0,-12.910334839460564,101734.33041,2050,30.0,,92349.46374853421,1.0,24557.50726375227,,,,onwind,p64,0.0014765094290785652,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 solar existing,solar,p64,0.0,1151.4,False,,,0.9999999999999999,0.010907394238583307,9317.72,2024,30.0,,1151.4,0.9999999999999999,17963.361336735234,,,,solar,p64,1151.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 biomass,biomass,p65,4.4,4.4,False,1.0,1.0,0.267,0.01031563014629961,412936.124,2014,30.0,,inf,1.0,4.0,5.247,,13.5,biomass,p65,4.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydro,hydro,p65,45.6,45.6,False,,,1.0,0.010545755661003084,179319.24180999998,2050,inf,,inf,1.0,2.0,,,,hydro,p65,45.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear existing,nuclear,p65,0.0,2708.6,True,0.325,0.325,0.326,13.076676748686442,127750.0,1988,60.0,,2708.6,1.0,2.0,2.8,0.71,10.497,nuclear,p65,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 offwind,offwind,p65,-0.01,0.0,True,,,1.0,0.009408608235696865,222080.39049,2050,30.0,,37220.07856755785,1.0,19156.461663409467,,,,offwind,p65,0.0009381795544591235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 onwind existing,onwind,p65,0.0,9135.5,False,,,1.0,0.009941377496893085,25254.0,2017,30.0,,9135.5,1.0,52554.57343102554,,,,onwind,p65,9135.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 solar existing,solar,p65,0.0,5470.5,False,,,1.0,0.010617927745423571,9317.72,2023,30.0,,5470.5,1.0,40704.62979863815,,,,solar,p65,5470.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 biomass,biomass,p66,223.10000000000002,223.10000000000002,False,1.0,1.0,0.29593635141192287,2.1273875422394752,412936.12399999995,1990,29.999999999999996,,inf,1.0,7.0,5.247,0.0,13.5,biomass,p66,223.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydro,hydro,p66,34.632,34.632,False,,,1.0,0.009012055771306596,179319.24181,2050,inf,,inf,1.0,5.0,,,,hydro,p66,34.632,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind,offwind,p66,-0.001,0.0,True,,,1.0,0.009174815485305646,222080.39049,2050,30.0,,3671.042790864782,1.0,1668.5612279146142,,,,offwind,p66,0.0010748075340972023,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind_floating,offwind_floating,p66,-0.001,0.0,True,,,1.0,0.009693589440427119,276554.69723,2050,30.0,,2.0244821803320288,1.0,0.7899660171958024,,,,offwind_floating,p66,0.00038566861097066277,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 onwind,onwind,p66,-0.14700000000000002,0.0,True,,,1.0,-12.909111268920762,101744.40686986956,2050,30.0,,55446.99910528584,1.0,7891.486246373897,,,,onwind,p66,0.006775309758220133,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 solar existing,solar,p66,0.0,259.9,False,,,1.0,0.009982380961949167,9317.72,2023,30.0,,259.9,1.0,1953.2361942270331,,,,solar,p66,259.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind,offwind,p67,-0.007,0.0,True,,,1.0,0.009540352534860668,222080.39049,2050,30.0,,21171.480856063703,1.0,9690.336972512958,,,,offwind,p67,0.0007326631250496405,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
