Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p34 hydrogen_ct_2050,hydrogen_ct,p34,0.0,0.0,True,,,0.351,201.29004259365692,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0022197153859556955,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 hydrogen_ct_2050,hydrogen_ct,p35,0.0,0.0,True,,,0.351,201.28997946503875,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.002933224489467461,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 hydrogen_ct_2050,hydrogen_ct,p36,0.0,0.0,True,,,0.351,201.28926896150793,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.004563197799594786,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 hydrogen_ct_2050,hydrogen_ct,p37,0.0,0.0,True,,,0.351,201.28973232606137,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007316369317701858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 hydrogen_ct_2050,hydrogen_ct,p38,0.0,0.0,True,,,0.351,201.29099928850164,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.00794503570401275,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 hydrogen_ct_2050,hydrogen_ct,p39,0.0,0.0,True,,,0.351,201.29012825301527,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.002405753045983014,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 hydrogen_ct_2050,hydrogen_ct,p4,0.0,0.0,True,,,0.351,201.28993047053123,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.027490699575612784,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 hydrogen_ct_2050,hydrogen_ct,p40,0.0,0.0,True,,,0.351,201.29009828698193,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.012934980405902604,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 hydrogen_ct_2050,hydrogen_ct,p41,0.0,0.0,True,,,0.351,201.28952601814706,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,750.788137029775,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 hydrogen_ct_2050,hydrogen_ct,p42,0.0,0.0,True,,,0.351,201.29013273242975,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.010446962269102337,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 hydrogen_ct_2050,hydrogen_ct,p43,0.0,0.0,True,,,0.351,201.29045663973187,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1908.4059190406408,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 hydrogen_ct_2050,hydrogen_ct,p44,0.0,0.0,True,,,0.351,201.289211367869,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.014262344177554245,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 hydrogen_ct_2050,hydrogen_ct,p45,0.0,0.0,True,,,0.351,201.2895568993245,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.015919380356266923,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 hydrogen_ct_2050,hydrogen_ct,p46,0.0,0.0,True,,,0.351,201.28941784456939,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.023478480974408,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 hydrogen_ct_2050,hydrogen_ct,p47,0.0,0.0,True,,,0.351,201.2904897584633,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,397.34040533332285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 hydrogen_ct_2050,hydrogen_ct,p48,0.0,0.0,True,,,0.351,201.29087133315545,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,226.83279743467446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 hydrogen_ct_2050,hydrogen_ct,p49,0.0,0.0,True,,,0.351,201.28984937439364,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.011157806575029853,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 hydrogen_ct_2050,hydrogen_ct,p5,0.0,0.0,True,,,0.351,201.29026649186912,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1211.8170739617406,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 hydrogen_ct_2050,hydrogen_ct,p50,0.0,0.0,True,,,0.351,201.28906242432058,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2520.7335967109993,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 hydrogen_ct_2050,hydrogen_ct,p51,0.0,0.0,True,,,0.351,201.28926297522008,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1799.2934104485557,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 hydrogen_ct_2050,hydrogen_ct,p52,0.0,0.0,True,,,0.351,201.2897689011274,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.011925718992805858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 hydrogen_ct_2050,hydrogen_ct,p53,0.0,0.0,True,,,0.351,201.2903287841291,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1732.0778617664134,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 hydrogen_ct_2050,hydrogen_ct,p54,0.0,0.0,True,,,0.351,201.29028065701047,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,597.8964267495597,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 hydrogen_ct_2050,hydrogen_ct,p55,0.0,0.0,True,,,0.351,201.289384312985,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1035.7176506828478,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 hydrogen_ct_2050,hydrogen_ct,p56,0.0,0.0,True,,,0.351,201.2892657923428,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,19.16115391653096,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 hydrogen_ct_2050,hydrogen_ct,p57,0.0,0.0,True,,,0.351,201.29087614329364,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,36.08737072798381,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 hydrogen_ct_2050,hydrogen_ct,p58,0.0,0.0,True,,,0.351,201.28971071943988,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2571.9400169213445,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 hydrogen_ct_2050,hydrogen_ct,p59,0.0,0.0,True,,,0.351,201.28992086403616,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,62.31199769338977,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 hydrogen_ct_2050,hydrogen_ct,p6,0.0,0.0,True,,,0.351,201.28919071943778,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,443.1616144064128,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 hydrogen_ct_2050,hydrogen_ct,p60,0.0,0.0,True,,,0.351,201.29082046945265,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007946145977795149,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydrogen_ct_2050,hydrogen_ct,p61,0.0,0.0,True,,,0.351,201.29033603692884,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.006349077136660998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 hydrogen_ct_2050,hydrogen_ct,p62,0.0,0.0,True,,,0.351,201.29001994192296,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.00663800317114325,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydrogen_ct_2050,hydrogen_ct,p63,0.0,0.0,True,,,0.351,201.28986253147863,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2875.1357894979556,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydrogen_ct_2050,hydrogen_ct,p64,0.0,0.0,True,,,0.351,201.28910293102345,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6021.0380785552225,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydrogen_ct_2050,hydrogen_ct,p65,0.0,0.0,True,,,0.351,201.28942858841617,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3911.8651514846138,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydrogen_ct_2050,hydrogen_ct,p66,0.0,0.0,True,,,0.351,201.29071215839483,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,285.9584241879922,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 hydrogen_ct_2050,hydrogen_ct,p67,0.0,0.0,True,,,0.351,201.29024440882557,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6314.7754442700625,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 hydrogen_ct_2050,hydrogen_ct,p68,0.0,0.0,True,,,0.351,201.28938775024056,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03437332250816008,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 hydrogen_ct_2050,hydrogen_ct,p69,0.0,0.0,True,,,0.351,201.28937840643513,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.33544925944597,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 hydrogen_ct_2050,hydrogen_ct,p7,0.0,0.0,True,,,0.351,201.2897002510251,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,31.172953465473142,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 hydrogen_ct_2050,hydrogen_ct,p70,0.0,0.0,True,,,0.351,201.29023059307667,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2831.026979672324,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 hydrogen_ct_2050,hydrogen_ct,p71,0.0,0.0,True,,,0.351,201.29008483051936,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.02868816819710066,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 hydrogen_ct_2050,hydrogen_ct,p72,0.0,0.0,True,,,0.351,201.29005406975043,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,206.36462137187857,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 hydrogen_ct_2050,hydrogen_ct,p73,0.0,0.0,True,,,0.351,201.29073786159964,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.044612778452425235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 hydrogen_ct_2050,hydrogen_ct,p74,0.0,0.0,True,,,0.351,201.29072250291324,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.08208396282610791,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 hydrogen_ct_2050,hydrogen_ct,p75,0.0,0.0,True,,,0.351,201.29069039700562,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,472.45084952574643,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 hydrogen_ct_2050,hydrogen_ct,p76,0.0,0.0,True,,,0.351,201.29040490336752,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,200.56097963182492,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 hydrogen_ct_2050,hydrogen_ct,p77,0.0,0.0,True,,,0.351,201.28978490042704,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,321.0552981965499,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 hydrogen_ct_2050,hydrogen_ct,p78,0.0,0.0,True,,,0.351,201.28953868854023,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.23739196153994624,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 hydrogen_ct_2050,hydrogen_ct,p79,0.0,0.0,True,,,0.351,201.290911385279,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2373.51634510926,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 hydrogen_ct_2050,hydrogen_ct,p8,0.0,0.0,True,,,0.351,201.28909056992572,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,70.5934752914653,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 hydrogen_ct_2050,hydrogen_ct,p80,0.0,0.0,True,,,0.351,201.2902367661466,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5325.350898584006,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 hydrogen_ct_2050,hydrogen_ct,p81,0.0,0.0,True,,,0.351,201.29069224824488,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1281.2097611248423,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 hydrogen_ct_2050,hydrogen_ct,p82,0.0,0.0,True,,,0.351,201.28954382581992,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,334.4352928957688,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 hydrogen_ct_2050,hydrogen_ct,p83,0.0,0.0,True,,,0.351,201.29095749214346,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,242.57760853795259,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p84 hydrogen_ct_2050,hydrogen_ct,p84,0.0,0.0,True,,,0.351,201.2907718479439,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.014136973569683003,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 hydrogen_ct_2050,hydrogen_ct,p85,0.0,0.0,True,,,0.351,201.28939865617699,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2846.993704268745,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p86 hydrogen_ct_2050,hydrogen_ct,p86,0.0,0.0,True,,,0.351,201.28954061863388,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.39890903552339635,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 hydrogen_ct_2050,hydrogen_ct,p87,0.0,0.0,True,,,0.351,201.29079460582022,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03927351785445004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p88 hydrogen_ct_2050,hydrogen_ct,p88,0.0,0.0,True,,,0.351,201.28921850358677,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,147.5783557571648,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 hydrogen_ct_2050,hydrogen_ct,p89,0.0,0.0,True,,,0.351,201.28937695434325,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,417.24659361502245,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 hydrogen_ct_2050,hydrogen_ct,p9,0.0,0.0,True,,,0.351,201.29021709881832,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3178.168010773907,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 hydrogen_ct_2050,hydrogen_ct,p90,0.0,0.0,True,,,0.351,201.28929402869005,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.02046480340068727,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 hydrogen_ct_2050,hydrogen_ct,p91,0.0,0.0,True,,,0.351,201.2901450903418,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.1069785819671992,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 hydrogen_ct_2050,hydrogen_ct,p92,0.0,0.0,True,,,0.351,201.29015109042643,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3414.0955728255685,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 hydrogen_ct_2050,hydrogen_ct,p93,0.0,0.0,True,,,0.351,201.2901927088013,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.008806754866565373,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 hydrogen_ct_2050,hydrogen_ct,p94,0.0,0.0,True,,,0.351,201.28950140278235,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,352.1842984216635,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 hydrogen_ct_2050,hydrogen_ct,p95,0.0,0.0,True,,,0.351,201.29064216173353,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1106.9068561988106,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 hydrogen_ct_2050,hydrogen_ct,p96,0.0,0.0,True,,,0.351,201.29094088724437,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2068.813532021026,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 hydrogen_ct_2050,hydrogen_ct,p97,0.0,0.0,True,,,0.351,201.28955577204493,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3656.2390765115574,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 hydrogen_ct_2050,hydrogen_ct,p98,0.0,0.0,True,,,0.351,201.29073098663835,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3162.272389961579,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 hydrogen_ct_2050,hydrogen_ct,p99,0.0,0.0,True,,,0.351,201.2895861040796,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1567.6593335267987,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 nuclear_2050,nuclear,p1,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368697854227857,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7470.456344993119,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 nuclear_2050,nuclear,p10,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36957088689251,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,16154.279092257808,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 nuclear_2050,nuclear,p100,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368274660196429,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,369.34526518596687,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 nuclear_2050,nuclear,p101,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368123615145867,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,19557.61450096561,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 nuclear_2050,nuclear,p102,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368773265200437,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.045946572840952035,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 nuclear_2050,nuclear,p103,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368259366441128,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9002.422151864057,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 nuclear_2050,nuclear,p104,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36815910551086,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,855.8825257208648,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 nuclear_2050,nuclear,p105,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36917745604043,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4885.144201113008,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 nuclear_2050,nuclear,p106,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36836794949086,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2425.4452745847816,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 nuclear_2050,nuclear,p107,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368601802578976,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2343.8821899191335,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 nuclear_2050,nuclear,p108,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369458177133145,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2300.491991137637,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 nuclear_2050,nuclear,p109,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368185991443895,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6616.824025066993,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 nuclear_2050,nuclear,p11,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369987936468961,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3258.2551705235437,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 nuclear_2050,nuclear,p110,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368617513336089,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,852.073056344038,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 nuclear_2050,nuclear,p111,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3690912585037,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.034984608365081916,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 nuclear_2050,nuclear,p112,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369583698962808,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6743.795084972221,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 nuclear_2050,nuclear,p113,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368474012994712,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1649.5138804789485,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 nuclear_2050,nuclear,p114,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368682327513499,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3291.898355570102,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 nuclear_2050,nuclear,p115,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368412537534269,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2891.3984037861333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
