Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p60 onwind existing,onwind,p60,0.0,10024.1,False,,,1.0,0.0100360400962152,25254.0,2015,30.0,,10024.1,1.0,47200.93591937222,,,,onwind,p60,10024.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 solar existing,solar,p60,0.0,3848.6,False,,,1.0,0.010378285740344387,9317.72,2022,30.000000000000004,,3848.6,1.0,30991.70032627509,,,,solar,p60,3848.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydro,hydro,p61,75.8,75.8,False,,,1.0,0.009117763565665921,179319.24180999998,2050,inf,,inf,1.0,1.0,,,,hydro,p61,75.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 onwind existing,onwind,p61,0.0,6320.099999999999,False,,,1.0000000000000002,0.009230569066090278,25254.0,2015,30.000000000000004,,6320.099999999999,1.0000000000000002,85999.9208251401,,,,onwind,p61,6320.099999999999,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 solar existing,solar,p61,0.0,3614.3,False,,,0.9999999999999999,0.00973673859409993,9317.72,2020,30.0,,3614.3,0.9999999999999999,104723.53572713386,,,,solar,p61,3614.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 onwind existing,onwind,p62,0.0,3019.0,False,,,1.0,0.010888917526556864,25254.0,2016,30.0,,3019.0,1.0,26544.184783304834,,,,onwind,p62,3019.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 solar existing,solar,p62,0.0,2504.8,False,,,0.9999999999999999,0.009497596007490198,9317.72,2019,29.999999999999996,,2504.8,0.9999999999999999,22273.79181280591,,,,solar,p62,2504.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 biomass,biomass,p63,10.6,10.6,False,1.0,1.0,0.267,0.009043205345282286,412936.12400000007,2010,30.000000000000007,,inf,1.0,7.0,5.247,,13.5,biomass,p63,10.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydro,hydro,p63,131.6,131.6,False,,,1.0,0.010618556944864594,179319.24180999998,2050,inf,,inf,1.0,3.0,,,,hydro,p63,131.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear existing,nuclear,p63,0.0,2430.0,True,0.325,0.325,0.326,13.076998496754365,127750.0,1991,60.0,,2430.0,1.0,2.0,2.8,0.71,10.497,nuclear,p63,2430.0000807817814,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 onwind existing,onwind,p63,0.0,5974.9,False,,,1.0,0.010073391001895244,25254.0,2017,30.0,,5974.9,1.0,47650.46090360342,,,,onwind,p63,5974.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 solar existing,solar,p63,0.0,11412.400000000001,False,,,0.9999999999999998,0.010786094437789046,9317.72,2023,29.999999999999996,,11412.400000000001,0.9999999999999998,37312.059246966695,,,,solar,p63,11412.400000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 biomass,biomass,p64,8.0,8.0,False,1.0,1.0,0.267,0.009358068149321169,412936.12400000007,2008,30.000000000000004,,inf,1.0,5.0,5.247,,13.5,biomass,p64,8.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydro,hydro,p64,302.1,302.1,False,,,0.9999999999999999,0.009549337246420445,179319.24180999998,2050,inf,,inf,0.9999999999999999,16.0,,,,hydro,p64,302.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 onwind,onwind,p64,-0.166,0.0,True,,,1.0,-12.91095910053019,101734.33041,2050,30.0,,92647.31053183405,1.0,23521.125358317127,,,,onwind,p64,0.002481199372414561,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 solar existing,solar,p64,0.0,1151.4,False,,,0.9999999999999999,0.010166864563514785,9317.72,2024,30.0,,1151.4,0.9999999999999999,19054.660904113425,,,,solar,p64,1151.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 biomass,biomass,p65,4.4,4.4,False,1.0,1.0,0.267,0.0107747774969142,412936.124,2014,30.0,,inf,1.0,4.0,5.247,,13.5,biomass,p65,4.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydro,hydro,p65,45.6,45.6,False,,,1.0,0.010212802517838432,179319.24180999998,2050,inf,,inf,1.0,2.0,,,,hydro,p65,45.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear existing,nuclear,p65,0.0,2708.6,True,0.325,0.325,0.326,13.075460571640708,127750.0,1988,60.0,,2708.6,1.0,2.0,2.8,0.71,10.497,nuclear,p65,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 offwind,offwind,p65,-0.01,0.0,True,,,1.0,0.010386447087776435,222080.39049,2050,30.0,,37347.80685101148,1.0,18497.296164256888,,,,offwind,p65,0.0009043015153287291,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 onwind existing,onwind,p65,0.0,9135.5,False,,,1.0,0.010351881225683856,25254.0,2017,30.0,,9135.5,1.0,50535.674564630535,,,,onwind,p65,9135.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 solar existing,solar,p65,0.0,5470.5,False,,,1.0,0.009333488420359607,9317.72,2023,30.0,,5470.5,1.0,41421.51018050009,,,,solar,p65,5470.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 biomass,biomass,p66,223.10000000000002,223.10000000000002,False,1.0,1.0,0.29593635141192287,2.1276954405674178,412936.12399999995,1990,29.999999999999996,,inf,1.0,7.0,5.247,0.0,13.5,biomass,p66,223.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydro,hydro,p66,34.632,34.632,False,,,1.0,0.010824780724362314,179319.24181,2050,inf,,inf,1.0,5.0,,,,hydro,p66,34.632,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind,offwind,p66,-0.001,0.0,True,,,1.0,0.009783398171504927,222080.39049,2050,30.0,,3657.4154032623055,1.0,1642.5378008203572,,,,offwind,p66,0.0010941057826604774,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind_floating,offwind_floating,p66,-0.001,0.0,True,,,1.0,0.009617528233393917,276554.69723,2050,30.0,,2.0273679324130303,1.0,0.7800249957751343,,,,offwind_floating,p66,0.000396165779067305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 onwind,onwind,p66,-0.14700000000000002,0.0,True,,,1.0,-12.909850652496312,101744.40686986956,2050,30.0,,55511.261408452854,1.0,7894.200419602248,,,,onwind,p66,0.007011004185282971,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 solar existing,solar,p66,0.0,259.9,False,,,1.0,0.010945034383845826,9317.72,2023,30.0,,259.9,1.0,2101.652918627643,,,,solar,p66,259.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind,offwind,p67,-0.007,0.0,True,,,1.0,0.010449926238159128,222080.39049,2050,30.0,,21293.93913604122,1.0,9698.159469532126,,,,offwind,p67,0.0010002378213192298,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind_floating,offwind_floating,p67,-0.004,0.0,True,,,1.0,0.010580125104899004,276554.69723,2050,30.0,,13.705035692548648,1.0,5.368424106300923,,,,offwind_floating,p67,0.0003956204387519785,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 onwind,onwind,p67,-0.165,0.0,True,,,1.0,-12.909462833056075,101734.33041,2050,30.0,,10241.25709642317,1.0,2260.243142087948,,,,onwind,p67,0.0021661065086651388,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 solar existing,solar,p67,0.0,2878.8,False,,,0.9999999999999999,0.01091398791454505,9317.72,2023,29.999999999999996,,2878.8,0.9999999999999999,2231.976887460654,,,,solar,p67,2878.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 hydro,hydro,p68,12.526884634557359,12.52688463455736,False,,,1.0,0.010632384399293437,179319.24180999998,2050,inf,,inf,1.0,7.0,,,,hydro,p68,12.52688463455736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 onwind existing,onwind,p68,0.0,1983.1000000000001,False,,,1.0,0.009536628476393378,25254.0,2011,30.0,,1983.1000000000001,1.0,22846.330083106528,,,,onwind,p68,1983.1000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 solar existing,solar,p68,0.0,181.2,False,,,1.0,0.00946260210400381,9317.72,2021,30.000000000000004,,181.2,1.0,546.391684385051,,,,solar,p68,181.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 waste,waste,p68,25.0,25.0,False,1.0,1.0,0.333,2.037484181289569,0.0,1949,55.0,,inf,1.0,2.0,,0.0,,waste,p68,25.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 onwind existing,onwind,p69,0.0,1220.6,False,,,1.0,0.009425869814978555,25254.0,2014,30.000000000000004,,1220.6,1.0,17288.762226046663,,,,onwind,p69,1220.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 solar existing,solar,p69,0.0,9.6,False,,,1.0,0.009416526816291569,9317.72,2019,30.0,,9.6,1.0,491.27136543494856,,,,solar,p69,9.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 geothermal,geothermal,p7,33.0,33.0,False,1.0,1.0,0.357,3.0769690047553926,378478.7926569,2012,70.0,,inf,1.0,3.0,,0.0,8.881,geothermal,p7,33.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 onwind existing,onwind,p7,0.0,53.0,False,,,1.0,0.010903324887031763,25254.0,2016,30.0,,53.0,1.0,23394.372811475503,,,,onwind,p7,53.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 solar existing,solar,p7,0.0,237.8,False,,,0.9999999999999999,0.009179708808793346,9317.72,2018,29.999999999999996,,237.8,0.9999999999999999,49662.950073980384,,,,solar,p7,237.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 biomass,biomass,p70,16.6,16.6,False,1.0,1.0,0.3953493975903614,0.009128148699224715,412936.12399999995,2005,29.999999999999996,,inf,0.9999999999999999,16.0,5.247,,13.5,biomass,p70,16.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 hydro,hydro,p70,12.657114202207545,12.657114202207545,False,,,1.0,0.010714060641009977,179319.24180999998,2050,inf,,inf,1.0,5.0,,,,hydro,p70,12.657114202207545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 onwind existing,onwind,p70,0.0,4661.7,False,,,1.0,0.010127483725657402,25254.0,2015,30.0,,4661.7,1.0,55992.71389092903,,,,onwind,p70,4661.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 solar existing,solar,p70,0.0,555.3000000000001,False,,,0.9999999999999999,0.009423132637249466,9317.72,2023,29.999999999999996,,555.3000000000001,0.9999999999999999,3312.394436799718,,,,solar,p70,555.3000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 hydro,hydro,p71,62.422013331836325,62.422013331836325,False,,,1.0,0.009923633371733477,191402.56220005002,2050,inf,,inf,1.0,2.0,,,,hydro,p71,62.422013331836325,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 onwind existing,onwind,p71,0.0,400.0,False,,,1.0,0.00914749259802137,25254.0,2020,30.0,,400.0,1.0,8060.027724925743,,,,onwind,p71,400.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 solar existing,solar,p71,0.0,2.8,False,,,1.0,0.010964433366930933,9317.72,2015,30.0,,2.8,1.0,756.7405337613554,,,,solar,p71,2.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 biomass,biomass,p72,6.0,6.0,False,1.0,1.0,0.298,0.009279902863981013,412936.124,2009,30.0,,inf,1.0,6.0,5.247,,13.5,biomass,p72,6.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 hydro,hydro,p72,237.67027926388863,237.67027926388863,False,,,1.0,0.010613106670077312,191402.56220005002,2050,inf,,inf,1.0,6.0,,,,hydro,p72,237.67027926388863,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear existing,nuclear,p72,0.0,1235.8,True,0.325,0.325,0.326,13.08211635963701,127750.0,1984,60.0,,1235.8,1.0,1.0,2.8,0.71,10.497,nuclear,p72,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 onwind,onwind,p72,-0.44,0.0,True,,,1.0,-12.909577977774616,104824.44476999999,2050,29.999999999999996,,71372.82766765023,1.0,14151.428453076362,,,,onwind,p72,0.002536446912491941,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 solar existing,solar,p72,0.0,395.5,False,,,1.0,0.009177101948655796,9317.72,2024,30.0,,395.5,1.0,3081.4204874711745,,,,solar,p72,395.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 hydro,hydro,p73,408.0,408.0,False,,,1.0,0.010179969960742264,191402.56220005002,2050,inf,,inf,1.0,2.0,,,,hydro,p73,408.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 onwind,onwind,p73,-0.061,0.0,True,,,1.0,-12.91074156700017,104824.44477,2050,30.000000000000004,,27679.088212580762,1.0,5151.313619575088,,,,onwind,p73,0.002865534978516035,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 solar existing,solar,p73,0.0,5.6,False,,,1.0,0.010733900065549947,9317.72,2015,30.0,,5.6,1.0,634.8049544539114,,,,solar,p73,5.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 biomass,biomass,p74,200.4,200.4,False,0.9726,0.9726,0.316,2.1601456527124117,412936.124,1979,30.0,,inf,1.0,6.0,5.247,0.0,13.5,biomass,p74,200.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 hydro,hydro,p74,154.73247918544988,154.73247918544982,False,,,1.0000000000000004,0.010884112298066123,179319.24181000007,2050,inf,,inf,1.0000000000000004,49.0,,,,hydro,p74,154.73247918544982,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 onwind existing,onwind,p74,0.0,100.8,False,,,1.0,0.009291771713836883,25254.0,2019,30.0,,100.8,1.0,13707.653071812201,,,,onwind,p74,100.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 solar existing,solar,p74,0.0,2.3,False,,,1.0,0.009907368715895374,9317.72,2019,30.0,,2.3,1.0,339.7031848775118,,,,solar,p74,2.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 biomass,biomass,p75,154.4,154.39999999999998,False,1.0,1.0,0.3296068652849742,2.0596373853153076,412936.12400000007,1983,30.000000000000007,,inf,1.0000000000000002,16.0,5.247,0.0,13.5,biomass,p75,154.39999999999998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 hydro,hydro,p75,146.9298381016422,146.9298381016422,False,,,1.0,0.009216676060182878,179319.24181,2050,inf,,inf,1.0,87.0,,,,hydro,p75,146.9298381016422,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear existing,nuclear,p75,0.0,1286.0,True,0.325,0.325,0.316,13.306553811383875,127750.0,1971,60.0,,1286.0,1.0,2.0,2.8,0.71,10.497,nuclear,p75,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 onwind existing,onwind,p75,0.0,31.0,False,,,1.0,0.010132871229843084,25254.0,2006,30.000000000000004,,31.0,1.0,17603.758898693548,,,,onwind,p75,31.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 solar existing,solar,p75,0.0,263.5,False,,,1.0,0.009696084117775023,9317.72,2020,30.0,,263.5,1.0,1211.989925751983,,,,solar,p75,263.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 biomass,biomass,p76,49.6,49.6,False,1.0,1.0,0.3409415322580645,1.9905891412168195,412936.124,1974,30.0,,inf,1.0,9.0,5.247,0.0,13.5,biomass,p76,49.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 hydro,hydro,p76,130.11659404907255,130.11659404907257,False,,,0.9999999999999999,0.010592457835208008,179319.24180999998,2049,inf,,inf,0.9999999999999999,59.0,,,,hydro,p76,130.11659404907257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 onwind existing,onwind,p76,0.0,557.9,False,,,1.0,0.00971282644561394,25254.0,2008,30.000000000000004,,557.9,1.0,13825.752063276894,,,,onwind,p76,557.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 solar existing,solar,p76,0.0,450.2,False,,,1.0,0.010945266290229358,9317.72,2022,30.0,,450.2,1.0,1098.2353060070643,,,,solar,p76,450.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 biomass,biomass,p77,1.8,1.8,False,1.0,1.0,0.33,0.010836369267104882,412936.124,2013,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p77,1.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 hydro,hydro,p77,10.456760619350561,10.456760619350561,False,,,1.0,0.009156172233580983,179319.24180999998,2050,inf,,inf,1.0,4.0,,,,hydro,p77,10.456760619350561,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 onwind existing,onwind,p77,0.0,261.8,False,,,1.0,0.0107048336527931,25254.0,2020,30.0,,261.8,1.0,9607.542347603188,,,,onwind,p77,261.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 solar existing,solar,p77,0.0,616.6,False,,,1.0,0.010347557868957037,9317.72,2022,30.0,,616.6,1.0,873.8291545302776,,,,solar,p77,616.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 biomass,biomass,p78,3.0,3.0,False,1.0,1.0,0.434,0.009110638993971075,412936.124,2004,30.0,,inf,1.0,3.0,5.247,,13.5,biomass,p78,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 onwind existing,onwind,p78,0.0,39.9,False,,,1.0,0.010910732273635669,25254.0,2004,30.000000000000004,,39.9,1.0,3619.763275163444,,,,onwind,p78,39.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 solar existing,solar,p78,0.0,257.90000000000003,False,,,0.9999999999999999,0.010666973960800574,9317.72,2022,29.999999999999996,,257.90000000000003,0.9999999999999999,336.42723369692044,,,,solar,p78,257.90000000000003,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 biomass,biomass,p79,55.0,55.0,False,1.0,1.0,0.29981818181818176,0.010665367926512914,412936.124,2000,30.0,,inf,1.0,37.0,5.247,,13.5,biomass,p79,55.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 onwind existing,onwind,p79,0.0,3.0,False,,,1.0,0.010831289984223016,25254.0,2012,30.0,,3.0,1.0,4989.009737555362,,,,onwind,p79,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 solar existing,solar,p79,0.0,597.4,False,,,1.0,0.01084216860204426,9317.72,2024,30.0,,597.4,1.0,651.5464465469793,,,,solar,p79,597.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 biomass,biomass,p8,49.6,49.6,False,0.9726,0.9726,0.357,2.159238159062929,412936.124,1994,30.0,,inf,1.0,2.0,5.247,0.0,13.5,biomass,p8,49.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 hydro,hydro,p8,65.0,65.0,False,,,1.0,0.010874725219102752,185763.67935135998,2050,inf,,inf,1.0,5.0,,,,hydro,p8,65.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 onwind,onwind,p8,-0.012,0.0,True,,,1.0,-12.910904139741232,106524.007668,2050,30.0,,17977.356753679018,1.0,2003.2810486390772,,,,onwind,p8,5.706693171749801e-05,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 solar existing,solar,p8,0.0,10.1,False,,,1.0,0.010762864610874957,9317.72,2018,30.0,,10.1,1.0,6815.305428435431,,,,solar,p8,10.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 biomass,biomass,p80,50.9,50.9,False,1.0,1.0,0.29581139489194497,0.009913425044835271,412936.12400000007,1998,30.0,,inf,1.0,22.0,5.247,,13.5,biomass,p80,50.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 hydro,hydro,p80,59.184120644544365,59.184120644544365,False,,,1.0,0.01066233549673283,179319.24180999998,2050,inf,,inf,1.0,18.0,,,,hydro,p80,59.184120644544365,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 nuclear existing,nuclear,p80,0.0,9258.2,True,0.325,0.325,0.31599999999999995,13.305746082597087,127750.0,1982,60.0,,9258.2,1.0,8.0,2.8,0.71,10.497,nuclear,p80,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 onwind existing,onwind,p80,0.0,2347.2000000000003,False,,,0.9999999999999999,0.010509726104284824,25254.0,2012,29.999999999999996,,2347.2000000000003,0.9999999999999999,20515.23869524714,,,,onwind,p80,2347.2000000000003,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 solar existing,solar,p80,0.0,417.8,False,,,1.0,0.010609399811702478,9317.72,2021,30.0,,417.8,1.0,1077.9307383941473,,,,solar,p80,417.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 hydro,hydro,p81,364.1577941058867,364.15779410588675,False,,,1.0,0.009161874743167467,179319.24180999998,2050,inf,,inf,1.0,14.0,,,,hydro,p81,364.15779410588675,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 nuclear existing,nuclear,p81,0.0,2018.6,True,0.325,0.325,0.316,13.307028828921506,127750.0,1972,60.0,,2018.6,1.0,2.0,2.8,0.71,10.497,nuclear,p81,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 onwind existing,onwind,p81,0.0,1541.0,False,,,1.0,0.010634501194945111,25254.0,2016,30.0,,1541.0,1.0,35844.930297402905,,,,onwind,p81,1541.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 solar existing,solar,p81,0.0,696.9,False,,,1.0,0.01019092405963702,9317.72,2022,30.0,,696.9,1.0,1154.7993991993521,,,,solar,p81,696.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 biomass,biomass,p82,2.4000000000000004,2.4000000000000004,False,1.0,1.0,0.298,0.01041585879990102,412936.124,1992,30.0,,inf,1.0,3.0,5.247,,13.5,biomass,p82,2.4000000000000004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
